0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Actor_Gender_code,Emotion_code,Emotional_intensity_code,Gender_label,Emotion_label,Intensity_label,x,y
-698.0722809592193,70.69481281001462,-2.2857880125050554,12.19453438784133,1.1478156072909798,4.623782148445259,-9.338581549750755,5.615375253814883,-9.476363047998591,-2.077599173269541,-2.5194615137218324,-2.2812133096406044,-2.3852715948154226,-4.009432162773191,-4.375946001877839,-2.8723813544598324,0.13726308546712856,-3.4897988230827983,-4.536076900041337,-1.9399322116806679,02,02,01,Female,calm,normal,0.1206617953918475,-1.0679134103155534
-674.2987123692959,65.87647215834411,-5.666750987108467,4.348913918494241,-4.537907552702828,3.1257535529773106,-10.632242957470762,1.4620342027135451,-11.615076212881695,-5.85799271800079,-4.996106298410717,-2.868443029434289,-5.933024085487365,-4.8775022316684815,-7.02128114520508,-6.471735122505415,-2.200559839992572,-5.866071842897631,-7.970764294121048,-3.130051578131072,02,02,01,Female,calm,normal,-2.4165479352841457,-1.9941201595436195
-688.5534627812805,65.21637971999863,-4.005612863874152,9.363145802585484,-3.7475251328438457,5.079589775957722,-8.950498621517045,2.138877869251254,-9.365391066604284,-4.151429365645544,-4.671331092171684,-1.611006058907877,-5.208411635664512,-4.139978019941132,-5.842673476016013,-4.349367638715126,-0.9995239764876837,-5.25447664686823,-7.944268653421198,-2.376456899094022,02,02,01,Female,calm,normal,-1.3121441040772406,-1.6045844086269212
-685.2644457977691,66.04229569405948,-5.30571077554192,8.090194253793264,-0.22219515420225605,3.312968421220061,-9.604493528674272,4.019774488283281,-10.163877733905164,-3.7131117580775577,-2.5049661433160506,-3.870102984300431,-2.987504829280358,-5.723155479700201,-6.993851818951648,-2.995862930821521,-0.6465686759007535,-4.332835638941412,-5.836689134247191,-2.581133636742809,02,02,01,Female,calm,normal,-1.035305860709146,-1.4337659936866403
-676.9459110325989,62.022191843474786,-4.284089464874208,9.67466436833972,-0.5773817192209729,2.832827304066202,-10.690053996964954,2.992444331915834,-7.72298508792903,-4.666331209251354,-4.627532012345214,-3.0188611054539343,-2.584884509088901,-6.392397339043754,-5.1902743918451995,-3.830880955047186,-2.152490729458464,-4.763662122701875,-5.1648563893765385,-3.29505418258179,02,02,02,Female,calm,strong,-1.204373079141393,-1.5277208081552336
-680.2367834853011,60.51101681785935,-5.488461143615535,8.456082537602695,-7.207891494073462,3.0567721790725737,-8.939294124272818,1.3650643476107804,-11.655993655971944,-6.464799911073668,-6.338267376545094,-2.7151852249607584,-5.3639415596976745,-7.118515441131188,-8.19019745772273,-5.130002558953914,-2.824314649873581,-5.71903606044061,-6.849567197021487,-2.2792958446837686,02,02,02,Female,calm,strong,-2.480922173517837,-1.9477160075609814
-685.3526657501005,64.843434895061,-6.257436208125497,9.040914033965853,-1.849342673219043,1.96273008583178,-10.030429172543895,4.289964070830536,-10.935900056130981,-3.8744376051211002,-4.081059508631319,-3.7552834151275074,-1.8158532464268142,-5.641471924162242,-7.0268284193050325,-3.581304715540209,-1.1015762386277395,-4.3656469572881935,-5.673020688794716,-3.6665815129785204,02,02,02,Female,calm,strong,-1.3094841984670074,-1.6053503756771506
-676.896550841085,63.2908148318741,-2.544727217097258,9.512622976750594,-5.23815388521041,4.080134277203981,-8.802571039231836,2.9575462101316767,-12.019981935052346,-4.360251394437073,-5.64752946952931,-0.880104887134805,-4.214698446753109,-6.154154108083314,-8.509387535852566,-4.769785096549193,-1.8368961747542716,-5.111039294423223,-6.535010432815762,-2.1773015981477366,02,02,02,Female,calm,strong,-1.6832096316282639,-1.795113188266061
-615.3696174111064,64.71260071489358,-17.525531576120372,1.072312899531593,2.1434405562071928,-0.744988030784243,-10.137841362456745,1.4399681993609177,-9.424595646606353,-8.146852371475008,-1.7782789160273498,-3.5646807662588924,-4.969925414378633,-2.5146573814787696,-5.273672842664813,-5.939907824652672,-1.7887169137309848,-3.1043033729600262,-5.622641957360896,-2.1002172835158155,02,03,01,Female,happy,normal,-2.057427767355125,-0.4864901748573894
-636.326965084017,67.11790491347202,-15.964109507422545,4.986967155717524,3.6806600198185824,0.79928333676136,-11.594622490956185,2.4793165537151163,-10.261298734659588,-7.065335834077034,-1.8110941406080763,-3.938287216433813,-5.9379016373507945,-2.493387699126662,-4.41597259597636,-5.607974300628102,-1.0536682082382411,-2.5921605437138697,-6.016697650658093,-2.2745167052487134,02,03,01,Female,happy,normal,-1.6924456441041,-0.6327241738899442
-623.5608891715859,64.29265540592004,-16.984367540770343,1.9863323465790388,-0.7776863771329771,-1.0957051733915322,-10.206498760591565,-1.095690320614555,-12.033014735634389,-9.559128724300416,-2.6313574546281506,-3.454559783146106,-7.292084713114201,-3.1626872224442573,-5.166358098857257,-7.771233212427353,-1.57328517860224,-3.489282643406263,-7.061333833509057,-3.058754711217952,02,03,01,Female,happy,normal,-2.9229151447137283,-0.9166626356232628
-621.7513869467928,65.94464690171559,-13.399069529427173,4.64588788517071,0.7622543486085707,0.43356460001388425,-9.62851789589227,-0.9668491997951121,-10.92217155130075,-7.441117290012784,-1.0521078012418306,-2.3800506562074806,-6.1607977932761475,-2.579540526147869,-4.9085078049415385,-5.8500715144188815,-1.2044971708336216,-3.573842186715339,-6.902845347689774,-1.8950181203524679,02,03,01,Female,happy,normal,-1.9629467669615044,-0.6988732977402168
-509.58404249546004,59.14794886785352,-25.002705216318255,-2.64291604780523,1.517911826506343,-3.107946088146167,-16.75480924107937,-3.8577048310316666,-9.711455520570377,-10.388177384898455,-2.2028631089852166,-6.0850751462614685,-8.971969576290094,-2.2867907478513003,-5.6132161482560345,-7.328114464492808,-1.547850695987437,-1.6469031625807813,-7.958478657831949,-0.17847838928736845,02,03,02,Female,happy,strong,-3.9608863256064164,0.39261936903632616
-507.9790209071424,55.3270057388601,-24.597251269217885,-2.2963900782072977,2.2030913063447075,-5.1337301282261025,-15.940474305776549,-2.384276687487086,-10.304943289271376,-11.138833029332528,-1.3275426023730956,-7.337683008338505,-9.67819691061301,-2.486663727868333,-7.364307920029288,-7.884478797318354,-2.44700630997157,-3.224708490247264,-8.413756834915304,-2.5154822637165597,02,03,02,Female,happy,strong,-4.4262919738425195,-0.44917878465383765
-564.8840220757594,59.04036560736413,-17.658149702280195,-0.29023837134455555,0.6222883201383733,-0.5185137708442392,-12.685215126145083,-5.543223875826044,-11.660349884724074,-10.05308758792268,-0.9904654604560305,-3.763281510195883,-9.790179798520777,-4.708407583049687,-5.005541607628608,-8.38917471191106,-2.1655334041771064,-2.886417548359962,-9.529258409659352,-3.2275641541882907,02,03,02,Female,happy,strong,-3.828554295503378,-0.8692365864236657
-558.6029266021634,57.73526960737403,-17.925465549730863,0.6474382389109857,-0.626350915181244,-1.7978335065664799,-13.934750235254583,-3.5213857384543887,-10.347424108231003,-10.28037660853197,-3.0889094913396145,-5.3283062039877045,-10.227826068039294,-3.159292500026142,-6.328030945314409,-8.698457279275209,-2.5679742208539285,-3.153545208819936,-9.310440954471265,-1.6447999367333221,02,03,02,Female,happy,strong,-4.010010043890046,-0.807353556853532
-696.2207562687278,72.62521361459468,-5.965958083925412,6.43968893946702,-0.2719917644349117,2.839752823394755,-9.818203292112075,3.4416167668938633,-9.200306815310478,-5.085579742182235,-4.289526167643417,-2.8662581383742456,-2.972494459693636,-5.138565437567845,-3.4934120345428914,-4.261996853004311,-0.8258302144135111,-3.121856187614759,-5.7967037186707255,-2.233137382593936,02,04,01,Female,sad,normal,-0.9205976229670072,-1.0531941293677438
-706.5450644912855,70.96107073696352,-4.135875183038356,6.644124296986661,-0.8450601472530306,3.205692381174017,-10.461854341243425,2.997817469257976,-11.936391026376633,-4.443115162394416,-5.141182894153555,-3.617983777130378,-4.5714199231620265,-5.143565284715985,-5.8332146782565095,-3.367605045626862,-0.07227060512521391,-3.9117156462766913,-5.192645347616973,-2.9574857367246175,02,04,01,Female,sad,normal,-1.2802959919423669,-1.333609770997332
-683.2941858183665,59.915510274326365,-0.359815917658493,6.5089748120783035,-1.4676194632237913,2.875046396136344,-8.309568714157017,-0.5963476591356214,-11.488852094446456,-5.763159581879485,-3.1498959644402436,-3.2484864370026187,-5.245757025229501,-5.040653020250526,-4.2938727449843075,-5.44515488406697,-1.3202661171990522,-4.307239889650006,-6.719015878651852,-2.4038690983573057,02,04,01,Female,sad,normal,-1.6539222905818518,-1.442794090375974
-588.2536770045848,59.2480204358095,-8.007239466242797,4.542264679211029,-1.3240186849183502,0.9731790660937768,-9.401922718404608,2.0554444436412487,-7.919776592363112,-6.678158808354309,-1.995344480902137,-2.8655351340612762,-2.0860589291501896,-2.5841602894466984,-3.6021677714142637,-3.2447577338553106,-0.29664858640973135,-2.6106643434498356,-5.3233746889384665,-2.117255230341146,02,05,01,Female,angry,normal,-1.1815506903451685,0.015714100782910863
-688.7747787879633,60.15432630273173,-4.901942361655726,7.697674716018344,-3.108836111574222,1.7693562767858093,-8.344886131250803,-2.348842513990638,-12.537871818851551,-9.19027968903293,-7.880704322175663,-3.729658647529244,-7.181829233305681,-4.481354726447703,-5.5692698551379465,-7.366528717997973,-2.0053466628519994,-3.9708710411538752,-7.954918445799863,-4.488181110743976,02,04,02,Female,sad,strong,-2.859258123679163,-1.9926416840489276
-684.3152642281937,62.34150680329418,-8.323620479437285,5.9362430235099515,-1.9209590408193211,-1.029990280492107,-10.189323619542348,-1.968039179295444,-11.887132518884087,-8.715816642814175,-5.961541254190633,-3.713105447157573,-6.060676406721919,-4.175030999753027,-4.192245856435824,-5.161223684291788,1.7210233330665483,-2.167153136278884,-6.577305606997058,-3.662929844187261,02,04,02,Female,sad,strong,-2.3338701060957185,-0.620789637992418
-700.8652375282013,62.922392330801124,-2.619460775160747,8.21337724396261,-0.489414967845408,4.108625494963417,-7.795098817410154,-0.02302952568714077,-9.318564599641546,-6.341105280256412,-3.9370722299496608,-1.8530351524238937,-4.59475862667914,-5.177569541779542,-4.0792488794546555,-5.336018490143041,-1.5328268041975641,-4.079202078043951,-5.537102135673817,-1.6806528305886765,02,04,01,Female,sad,normal,-1.1676277579473078,-1.259418872303402
-702.702367952864,67.9144713945413,-3.628580584590997,8.078059491246517,-0.7382439901702696,2.711960231717903,-8.938478729677895,-1.2222271332045094,-11.854578620801576,-6.660443272423658,-6.604154783562711,-2.8000036183481245,-5.2022658617002815,-4.139037972328488,-3.899517614745011,-4.945594792991503,-1.04168308016228,-2.8930957002934004,-5.043098300750783,-2.28485099920858,02,04,02,Female,sad,strong,-1.5105215756487644,-1.1003602696591253
-602.7207526699772,62.845301398775916,-8.393889066264395,6.589521362134399,-4.375801722197677,1.435730173866493,-10.295884769582777,3.8481998989544244,-10.856425987087217,-5.512128695686349,-4.194080325850137,-1.5422735623344936,-4.7061598507624485,-3.528808090537141,-4.0414205318872,-5.452794965109843,-1.0319122414682722,-3.1056360216705303,-6.572167558132162,-1.9306320534812693,02,05,01,Female,angry,normal,-1.7082702982742541,-0.5729744988353522
-564.9796225853383,62.46816844360337,-14.48502901589851,3.442656218866256,-1.1787766071656844,0.26464914721215627,-10.75091742466034,2.6468566514224383,-10.449231109559598,-5.060067905048223,-0.9016489852248435,-1.5138716556688763,-1.1214118180459576,-2.6603065938745214,-2.758208447710294,-3.322914340484614,-0.9172348529938831,-2.7010357878876774,-5.233766101872126,-2.093563535739476,02,05,01,Female,angry,normal,-1.2580162868913711,0.25102486486941455
-687.3929353686236,61.03940558055314,-7.110325963560798,8.073925516987318,-3.839731747640502,2.7951903578091515,-11.197999226756755,-3.323275592577374,-13.322555237860449,-7.9603925729932925,-6.299382749766602,-1.924068700982101,-7.745837502239362,-4.915574699393076,-4.7985249184769,-6.419563251061579,-1.529588427359997,-2.49756071595469,-7.636882647070641,-4.213778729982422,02,04,02,Female,sad,strong,-2.719704931562756,-1.4158247736141927
-590.8817557819294,59.84698340248133,-14.25324600697008,4.344824874093027,-5.582022618361749,-0.5591715722838524,-13.9235703223259,3.806659261760169,-11.936790807623957,-6.5990893470250125,-4.051451909657328,-2.321947930488505,-4.304784476656623,-2.727650795056048,-4.385794700707211,-6.255008950629666,0.5449810007089748,-3.2155986893688646,-6.0509692011238165,-0.9601541865796626,02,05,01,Female,angry,normal,-2.299677972643027,0.07138992333330219
-477.0030175154923,51.98463519411109,-22.43621180148502,0.0796620848072682,-4.303525041517602,-6.375622968396715,-13.338382942152698,3.2944662155135838,-10.27578002505135,-8.972215451410202,-0.7308796384586629,-4.789858417213142,-4.328777260911719,-2.0812855170029194,-5.976829793179648,-4.157786075841875,-1.9779594031314882,-1.8689735610802145,-3.176968216818962,0.6150065073340326,02,05,02,Female,angry,strong,-2.8945797393110317,1.2075475847413017
-590.8615542075974,50.68804882961965,-24.538648972486065,-3.3477902164300954,-7.295523179090047,0.35063964673044934,-15.73437784145224,-3.093020510839157,-17.79400843576295,-10.360820755084005,-3.7984297374283766,-3.438912774268445,-9.616906269403973,-5.93070652822996,-7.305555884349904,-2.405354777251056,-0.35529812446236886,-5.276061319373242,-7.65471813037444,-1.949894345546403,02,06,01,Female,fearful,normal,-4.645616630624613,0.05786081489881425
-453.88708002418235,48.40257822041517,-28.487485188030618,-3.646231619254914,-8.611464910314423,-9.896744351867723,-16.036991793620732,2.328064183596969,-11.231369055293898,-12.242675770996609,-3.3367683632599494,-5.9945483981912755,-8.363050006356362,-3.659441072997267,-8.594910419584144,-7.571192235891642,-3.5960211996394857,-3.571036691275151,-4.339496730053416,1.1804799322251858,02,05,02,Female,angry,strong,-5.020224004130864,0.7468407578025765
-502.7540835362467,55.81529088765916,-22.514961827487237,-0.38626732151570636,-4.559093971940149,-6.385681126240761,-12.99857543437854,5.385625054091323,-8.096994477595285,-8.746943564888902,-1.6673539036413851,-4.684252738866022,-4.342716202350158,-1.1221289790245759,-5.801829416450387,-4.810916894116997,-1.3239922619661146,-2.161116090376099,-5.838795550661992,-0.74106910713828,02,05,02,Female,angry,strong,-2.7977272550879584,0.7572043584965283
-599.160344690398,56.84371924024587,-22.898078772954026,-1.2091029460753389,-5.6091670035180154,-1.710389392260037,-14.992616550974445,1.2720966115383188,-14.380801364129834,-10.102446736313281,-4.706700280043482,-5.422993531420646,-6.859006113766699,-4.819348253195743,-7.05492639915409,-3.270987065430851,0.31228628797888147,-3.850110449172963,-6.750739589165512,-2.7641311640233277,02,06,01,Female,fearful,normal,-3.859840892092712,-0.058529967990104285
-437.4618056931343,46.47491638052471,-25.999444198829302,-5.887986836824251,-9.13749683857604,-9.274363179231525,-16.633014050454864,1.284062658178866,-11.299038091043627,-13.14717571340539,-4.465234215302996,-6.250961372726193,-8.26409995824417,-3.2917485917768405,-8.560136515105036,-7.111995971519111,-5.063089506414939,-2.7727844058012012,-4.815861311196339,0.5600926882561982,02,05,02,Female,angry,strong,-5.335251586988064,0.6973494743230388
-595.8170107614932,59.38221233580594,-25.655387311719906,1.5161897806455722,-4.86766150447311,-1.9652702254122596,-16.65006635565565,0.6837826565814789,-14.741963795571822,-8.695110194393143,-4.620430375406878,-6.8369821082385505,-6.595382846906748,-4.524524462809821,-7.234866523014809,-2.2414145540992765,-0.9898033634307083,-3.139681512254692,-6.348795783114787,-4.956749228189851,02,06,01,Female,fearful,normal,-3.911411059440769,-0.42013120932952486
-519.6332343082148,42.271997491666596,-30.099941562161263,-3.0935816728767502,-8.013827742526896,-4.367543535770624,-18.463740791668585,-2.3117524349788,-12.013568464709463,-12.069893326703314,-5.058160135101212,-5.035810871777395,-9.207200873357953,-5.827202931271592,-4.7039329994264,-3.17660536711358,1.0687909536855553,0.6411236892427771,-0.19015811944728983,7.589216460016908,02,06,02,Female,fearful,strong,-4.060528025330989,3.4502986395341906
